cell,x,y,z,volume,initial,numerical,exact,error,absError
2366,7.3333333333299999e-01,5.8333333333299997e-01,5.0000000000000003e-02,3.1249999999900003e-05,9.1354545764430517e-01,4.8028238888899999e-01,9.1354545762386019e-01,-4.3326306873486020e-01,4.3326306873486020e-01
2367,7.4166666666699999e-01,5.9166666666599999e-01,5.0000000000000003e-02,3.1249999999900003e-05,8.6602540378548631e-01,4.6246981810200000e-01,8.6602540376035275e-01,-4.0355558565835276e-01,4.0355558565835276e-01
2368,7.4166666666699999e-01,6.0833333333299999e-01,5.0000000000000003e-02,3.1249999999900003e-05,8.0901699437494767e-01,4.1572414441700001e-01,8.0901699434540142e-01,-3.9329284992840141e-01,3.9329284992840141e-01
2369,7.3333333333299999e-01,6.1666666666600001e-01,5.0000000000000003e-02,3.1249999999900003e-05,8.0901699437864061e-01,4.1572414441799999e-01,8.0901699434909502e-01,-3.9329284993109503e-01,3.9329284993109503e-01
2370,7.3333333333299999e-01,6.3333333333300001e-01,5.0000000000000003e-02,3.1249999999900003e-05,7.4314482548019678e-01,3.8970719613999999e-01,7.4314482544656224e-01,-3.5343762930656225e-01,3.5343762930656225e-01
2371,7.4166666666699999e-01,6.4166666666600003e-01,5.0000000000000003e-02,3.1249999999900003e-05,6.6913060636041533e-01,3.6119893624700000e-01,6.6913060632305965e-01,-3.0793167007605965e-01,3.0793167007605965e-01
2372,7.4166666666699999e-01,6.5833333333300004e-01,5.0000000000000003e-02,3.1249999999900003e-05,5.8778525229247336e-01,2.9567639850799998e-01,5.8778525225180767e-01,-2.9210885374380768e-01,2.9210885374380768e-01
2373,7.3333333333299999e-01,6.6666666666600005e-01,5.0000000000000003e-02,3.1249999999900003e-05,5.8778525229755640e-01,2.9567639850900002e-01,5.8778525225688993e-01,-2.9210885374788992e-01,2.9210885374788992e-01
2374,7.3333333333299999e-01,6.8333333333299995e-01,5.0000000000000003e-02,3.1249999999900003e-05,5.0000000000362876e-01,2.6098474778500003e-01,4.9999999996009636e-01,-2.3901525217509634e-01,2.3901525217509634e-01
2375,7.4166666666699999e-01,6.9166666666599996e-01,5.0000000000000003e-02,3.1249999999900003e-05,4.0673664307771273e-01,2.2457138589299999e-01,4.0673664303179319e-01,-1.8216525713879320e-01,1.8216525713879320e-01
2376,7.4166666666699999e-01,7.0833333333299997e-01,5.0000000000000003e-02,3.1249999999900003e-05,3.0901699437494778e-01,1.4668578661500001e-01,3.0901699432714191e-01,-1.6233120771214191e-01,1.6233120771214191e-01
2377,7.3333333333299999e-01,7.1666666666599999e-01,5.0000000000000003e-02,3.1249999999900003e-05,3.0901699438092323e-01,1.4668578661600001e-01,3.0901699433311691e-01,-1.6233120771711690e-01,1.6233120771711690e-01
2378,7.3333333333299999e-01,7.3333333333299999e-01,5.0000000000000003e-02,3.1249999999900003e-05,2.0791169082185623e-01,1.0671529392900000e-01,2.0791169077268903e-01,-1.0119639684368903e-01,1.0119639684368903e-01
2379,7.4166666666699999e-01,7.4166666666600001e-01,5.0000000000000003e-02,3.1249999999900003e-05,1.0452846326973728e-01,6.5961223605700003e-02,1.0452846321974657e-01,-3.8567239614046567e-02,3.8567239614046567e-02
2380,7.4166666666699999e-01,7.5833333333300001e-01,5.0000000000000003e-02,3.1249999999900003e-05,3.6739403974420594e-16,-1.6663452092499999e-02,-5.0265691949188802e-11,-1.6663452042234309e-02,1.6663452042234309e-02
2381,7.3333333333399997e-01,7.6666666666600003e-01,5.0000000000000003e-02,3.1249999999799999e-05,3.6739403974420594e-16,-1.6663452091700000e-02,-5.0265691949188802e-11,-1.6663452041434310e-02,1.6663452041434310e-02
2382,7.3333333333399997e-01,7.8333333333300004e-01,5.0000000000000003e-02,3.1249999999900003e-05,-1.0452846326973654e-01,-5.8000196426000003e-02,-1.0452846331972768e-01,4.6528266893727674e-02,4.6528266893727674e-02
2383,7.4166666666699999e-01,7.9166666666600005e-01,5.0000000000000003e-02,3.1249999999900003e-05,-2.0791169081571156e-01,-9.9105682826599997e-02,-2.0791169086487921e-01,1.0880600803827921e-01,1.0880600803827921e-01
2384,7.4166666666699999e-01,8.0833333333299995e-01,5.0000000000000003e-02,3.1249999999900003e-05,-3.0901699437494540e-01,-1.7838155600799999e-01,-3.0901699442275210e-01,1.3063543841475211e-01,1.3063543841475211e-01
2385,7.3333333333399997e-01,8.1666666666599996e-01,5.0000000000000003e-02,3.1249999999799999e-05,-3.0901699437494540e-01,-1.7838155600700001e-01,-3.0901699442275210e-01,1.3063543841575209e-01,1.3063543841575209e-01
2386,7.3333333333399997e-01,8.3333333333299997e-01,5.0000000000000003e-02,3.1249999999799999e-05,-4.0673664307771201e-01,-2.1703822344400001e-01,-4.0673664312363317e-01,1.8969841967963316e-01,1.8969841967963316e-01
2387,7.4166666666699999e-01,8.4166666666599999e-01,5.0000000000000003e-02,3.1249999999799999e-05,-4.9999999999818540e-01,-2.5447143451400001e-01,-5.0000000004171752e-01,2.4552856552771751e-01,2.4552856552771751e-01
2388,7.4166666666699999e-01,8.5833333333299999e-01,5.0000000000000003e-02,3.1249999999799999e-05,-5.8778525229247280e-01,-3.2263843036399997e-01,-5.8778525233313961e-01,2.6514682196913963e-01,2.6514682196913963e-01
2389,7.3333333333399997e-01,8.6666666666600001e-01,5.0000000000000003e-02,3.1249999999799999e-05,-5.8778525229247280e-01,-3.2263843036300000e-01,-5.8778525233313961e-01,2.6514682197013961e-01,2.6514682197013961e-01
2390,7.3333333333399997e-01,8.8333333333300001e-01,5.0000000000000003e-02,3.1249999999900003e-05,-6.6913060636041477e-01,-3.5483103695700002e-01,-6.6913060639776933e-01,3.1429956944076931e-01,3.1429956944076931e-01
2391,7.4166666666699999e-01,8.9166666666600003e-01,5.0000000000000003e-02,3.1249999999900003e-05,-7.4314482547599214e-01,-3.8492774918500000e-01,-7.4314482550962735e-01,3.5821707632462735e-01,3.5821707632462735e-01
2392,7.4166666666699999e-01,9.0833333333300004e-01,5.0000000000000003e-02,3.1249999999900003e-05,-8.0901699437494723e-01,-4.3531320720299999e-01,-8.0901699440449260e-01,3.7370378720149261e-01,3.7370378720149261e-01
2393,7.3333333333399997e-01,9.1666666666600005e-01,5.0000000000000003e-02,3.1249999999900003e-05,-8.0901699437494723e-01,-4.3531320720299999e-01,-8.0901699440449260e-01,3.7370378720149261e-01,3.7370378720149261e-01
2394,7.3333333333399997e-01,9.3333333333299995e-01,5.0000000000000003e-02,3.1249999999900003e-05,-8.6602540378548587e-01,-4.5789051632099997e-01,-8.6602540381061888e-01,4.0813488748961890e-01,4.0813488748961890e-01
2395,7.4166666666699999e-01,9.4166666666599996e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.1354545764174933e-01,-4.7770465381799998e-01,-9.1354545766219419e-01,4.3584080384419421e-01,4.3584080384419421e-01
2396,7.4166666666699999e-01,9.5833333333299997e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.5105651629515342e-01,-5.0537649431599996e-01,-9.5105651631068655e-01,4.4568002199468659e-01,4.4568002199468659e-01
2397,7.3333333333399997e-01,9.6666666666699996e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.5105651629709442e-01,-5.0537649431700005e-01,-9.5105651631262789e-01,4.4568002199562784e-01,4.4568002199562784e-01
2398,7.3333333333399997e-01,9.8333333333299999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.7814760073424079e-01,-5.1612848163799996e-01,-9.7814760074469176e-01,4.6201911910669180e-01,4.6201911910669180e-01
2399,7.4166666666699999e-01,9.9166666666699999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.9452189536871105e-01,-5.2372049857100000e-01,-9.9452189537396540e-01,4.7080139680296540e-01,4.7080139680296540e-01
2400,7.5833333333300001e-01,8.3333333333300008e-03,5.0000000000000003e-02,3.1250000000099998e-05,-9.9452189536849445e-01,-5.2384419509199998e-01,-9.9452189536324020e-01,4.7067770027124023e-01,4.7067770027124023e-01
2401,7.6666666666600003e-01,1.6666666666700001e-02,5.0000000000000003e-02,3.1250000000099998e-05,-9.7814760073463292e-01,-5.1847093194799998e-01,-9.7814760072418183e-01,4.5967666877618185e-01,4.5967666877618185e-01
2402,7.6666666666600003e-01,3.3333333333299998e-02,5.0000000000000003e-02,3.1250000000099998e-05,-9.5105651629651278e-01,-4.9507791455500000e-01,-9.5105651628097942e-01,4.5597860172597943e-01,4.5597860172597943e-01
2403,7.5833333333300001e-01,4.1666666666600002e-02,5.0000000000000003e-02,3.1250000000099998e-05,-9.5105651629593013e-01,-4.9507791455599998e-01,-9.5105651628039733e-01,4.5597860172439736e-01,4.5597860172439736e-01
2404,7.5833333333300001e-01,5.8333333333300000e-02,5.0000000000000003e-02,3.1250000000099998e-05,-9.1354545764353778e-01,-4.8028238889300001e-01,-9.1354545762309280e-01,4.3326306873009279e-01,4.3326306873009279e-01
2405,7.6666666666600003e-01,6.6666666666599997e-02,5.0000000000000003e-02,3.1250000000000001e-05,-8.6602540378674253e-01,-4.6246981810700000e-01,-8.6602540376160908e-01,4.0355558565460908e-01,4.0355558565460908e-01
2406,7.6666666666600003e-01,8.3333333333299994e-02,5.0000000000000003e-02,3.1250000000099998e-05,-8.0901699437753283e-01,-4.1572414442299999e-01,-8.0901699434798713e-01,3.9329284992498714e-01,3.9329284992498714e-01
2407,7.5833333333300001e-01,9.1666666666600005e-02,5.0000000000000003e-02,3.1250000000000001e-05,-8.0901699437642494e-01,-4.1572414442299999e-01,-8.0901699434687935e-01,3.9329284992387936e-01,3.9329284992387936e-01
2408,7.5833333333300001e-01,1.0833333333300001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-7.4314482548019734e-01,-3.8970719614600002e-01,-7.4314482544656280e-01,3.5343762930056277e-01,3.5343762930056277e-01
2409,7.6666666666600003e-01,1.1666666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-6.6913060636041455e-01,-3.6119893625299998e-01,-6.6913060632305954e-01,3.0793167007005956e-01,3.0793167007005956e-01
2410,7.6666666666600003e-01,1.3333333333299999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-5.8778525229755629e-01,-2.9567639851299998e-01,-5.8778525225689027e-01,2.9210885374389028e-01,2.9210885374389028e-01
2411,7.5833333333300001e-01,1.4166666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-5.8778525229247336e-01,-2.9567639851200000e-01,-5.8778525225180644e-01,2.9210885373980644e-01,2.9210885373980644e-01
2412,7.5833333333300001e-01,1.5833333333300001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-5.0000000000362721e-01,-2.6098474778899999e-01,-4.9999999996009470e-01,2.3901525217109471e-01,2.3901525217109471e-01
2413,7.6666666666600003e-01,1.6666666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-4.0673664307771340e-01,-2.2457138589600001e-01,-4.0673664303179308e-01,1.8216525713579307e-01,1.8216525713579307e-01
2414,7.6666666666600003e-01,1.8333333333300000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-3.0901699438092312e-01,-1.4668578661900000e-01,-3.0901699433311641e-01,1.6233120771411641e-01,1.6233120771411641e-01
2415,7.5833333333300001e-01,1.9166666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-3.0901699437494762e-01,-1.4668578661800000e-01,-3.0901699432714180e-01,1.6233120770914181e-01,1.6233120770914181e-01
2416,7.5833333333300001e-01,2.0833333333300000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-2.0791169082185698e-01,-1.0671529393100000e-01,-2.0791169077268934e-01,1.0119639684168934e-01,1.0119639684168934e-01
2417,7.6666666666600003e-01,2.1666666666699999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-1.0452846326973626e-01,-6.5961223608100000e-02,-1.0452846321974468e-01,3.8567239611644683e-02,3.8567239611644683e-02
2418,7.6666666666600003e-01,2.3333333333299999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-6.2832190703185150e-12,1.6663452089999999e-02,4.3982840272910030e-11,1.6663452046017158e-02,1.6663452046017158e-02
2419,7.5833333333300001e-01,2.4166666666600001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-6.2832190703185150e-12,1.6663452091600001e-02,4.3982840272910030e-11,1.6663452047617159e-02,1.6663452047617159e-02
2420,7.5833333333300001e-01,2.5833333333300001e-01,5.0000000000000003e-02,3.1250000000000001e-05,1.0452846326348722e-01,5.8000196425599997e-02,1.0452846331347880e-01,-4.6528266887878804e-02,4.6528266887878804e-02
2421,7.6666666666600003e-01,2.6666666666599997e-01,5.0000000000000003e-02,3.1250000000000001e-05,2.0791169080956515e-01,9.9105682826199998e-02,2.0791169085873276e-01,-1.0880600803253276e-01,1.0880600803253276e-01
2422,7.6666666666600003e-01,2.8333333333299998e-01,5.0000000000000003e-02,3.1250000000000001e-05,3.0901699436897090e-01,1.7838155600700001e-01,3.0901699441677760e-01,-1.3063543840977759e-01,1.3063543840977759e-01
2423,7.5833333333300001e-01,2.9166666666600000e-01,5.0000000000000003e-02,3.1250000000000001e-05,3.0901699436897090e-01,1.7838155600899999e-01,3.0901699441677760e-01,-1.3063543840777761e-01,1.3063543840777761e-01
2424,7.5833333333300001e-01,3.0833333333300000e-01,5.0000000000000003e-02,3.1250000000000001e-05,4.0673664307197399e-01,2.1703822344500001e-01,4.0673664311789431e-01,-1.8969841967289430e-01,1.8969841967289430e-01
2425,7.6666666666600003e-01,3.1666666666600002e-01,5.0000000000000003e-02,3.1249999999900003e-05,4.9999999999274508e-01,2.5447143451499998e-01,5.0000000003627676e-01,-2.4552856552127678e-01,2.4552856552127678e-01
2426,7.6666666666600003e-01,3.3333333333300003e-01,5.0000000000000003e-02,3.1249999999900003e-05,5.8778525228738987e-01,3.2263843036500001e-01,5.8778525232805601e-01,-2.6514682196305600e-01,2.6514682196305600e-01
2427,7.5833333333300001e-01,3.4166666666599999e-01,5.0000000000000003e-02,3.1249999999900003e-05,5.8778525228738987e-01,3.2263843036599998e-01,5.8778525232805601e-01,-2.6514682196205602e-01,2.6514682196205602e-01
2428,7.5833333333300001e-01,3.5833333333299999e-01,5.0000000000000003e-02,3.1249999999900003e-05,6.6913060635574573e-01,3.5483103695899998e-01,6.6913060639310062e-01,-3.1429956943410065e-01,3.1429956943410065e-01
2429,7.6666666666600003e-01,3.6666666666600001e-01,5.0000000000000003e-02,3.1249999999900003e-05,7.4314482547178873e-01,3.8492774918599998e-01,7.4314482550542393e-01,-3.5821707631942395e-01,3.5821707631942395e-01
2430,7.6666666666600003e-01,3.8333333333300001e-01,5.0000000000000003e-02,3.1249999999900003e-05,8.0901699437125418e-01,4.3531320720299999e-01,8.0901699440079988e-01,-3.7370378719779990e-01,3.7370378719779990e-01
2431,7.5833333333300001e-01,3.9166666666599997e-01,5.0000000000000003e-02,3.1249999999900003e-05,8.0901699437125418e-01,4.3531320720400002e-01,8.0901699440079988e-01,-3.7370378719679986e-01,3.7370378719679986e-01
2432,7.5833333333300001e-01,4.0833333333299998e-01,5.0000000000000003e-02,3.1249999999900003e-05,8.6602540378234405e-01,4.5789051632200001e-01,8.6602540380747706e-01,-4.0813488748547705e-01,4.0813488748547705e-01
2433,7.6666666666600003e-01,4.1666666666600000e-01,5.0000000000000003e-02,3.1249999999900003e-05,9.1354545763919315e-01,4.7770465381799998e-01,9.1354545765963824e-01,-4.3584080384163826e-01,4.3584080384163826e-01
2434,7.6666666666600003e-01,4.3333333333300000e-01,5.0000000000000003e-02,3.1249999999900003e-05,9.5105651629321197e-01,5.0537649431499998e-01,9.5105651630874533e-01,-4.4568002199374535e-01,4.4568002199374535e-01
2435,7.5833333333300001e-01,4.4166666666600002e-01,5.0000000000000003e-02,3.1249999999900003e-05,9.5105651629321197e-01,5.0537649431499998e-01,9.5105651630874533e-01,-4.4568002199374535e-01,4.4568002199374535e-01
2436,7.5833333333300001e-01,4.5833333333300003e-01,5.0000000000000003e-02,3.1249999999900003e-05,9.7814760073293461e-01,5.1612848163500002e-01,9.7814760074338558e-01,-4.6201911910838556e-01,4.6201911910838556e-01
2437,7.6666666666600003e-01,4.6666666666599999e-01,5.0000000000000003e-02,3.1249999999900003e-05,9.9452189536739755e-01,5.2372049856900005e-01,9.9452189537265190e-01,-4.7080139680365185e-01,4.7080139680365185e-01
2438,7.6666666666600003e-01,4.8333333333299999e-01,5.0000000000000003e-02,3.1249999999900003e-05,1.0000000000000000e+00,5.2597000899799995e-01,1.0000000000000000e+00,-4.7402999100200005e-01,4.7402999100200005e-01
2439,7.5833333333300001e-01,4.9166666666600001e-01,5.0000000000000003e-02,3.1249999999900003e-05,1.0000000000000000e+00,5.2597000899900004e-01,1.0000000000000000e+00,-4.7402999100099996e-01,4.7402999100099996e-01
2440,7.5833333333300001e-01,5.0833333333300001e-01,5.0000000000000003e-02,3.1249999999900003e-05,9.9452189536871127e-01,5.2384419508900004e-01,9.9452189536345692e-01,-4.7067770027445688e-01,4.7067770027445688e-01
2441,7.6666666666600003e-01,5.1666666666600003e-01,5.0000000000000003e-02,3.1249999999900003e-05,9.7814760073554752e-01,5.1847093194500005e-01,9.7814760072509643e-01,-4.5967666878009639e-01,4.5967666878009639e-01
2442,7.6666666666700001e-01,5.3333333333300004e-01,5.0000000000000003e-02,3.1249999999900003e-05,9.5105651629515364e-01,4.9507791455200001e-01,9.5105651627962029e-01,-4.5597860172762028e-01,4.5597860172762028e-01
2443,7.5833333333300001e-01,5.4166666666600005e-01,5.0000000000000003e-02,3.1249999999900003e-05,9.5105651629709465e-01,4.9507791455200001e-01,9.5105651628156185e-01,-4.5597860172956184e-01,4.5597860172956184e-01
2444,7.5833333333300001e-01,5.5833333333299995e-01,5.0000000000000003e-02,3.1249999999900003e-05,9.1354545764430517e-01,4.8028238888899999e-01,9.1354545762386019e-01,-4.3326306873486020e-01,4.3326306873486020e-01
2445,7.6666666666700001e-01,5.6666666666599996e-01,5.0000000000000003e-02,3.1249999999900003e-05,8.6602540378548631e-01,4.6246981810299997e-01,8.6602540376035275e-01,-4.0355558565735278e-01,4.0355558565735278e-01
2446,7.6666666666700001e-01,5.8333333333299997e-01,5.0000000000000003e-02,3.1249999999900003e-05,8.0901699437494767e-01,4.1572414441799999e-01,8.0901699434540142e-01,-3.9329284992740143e-01,3.9329284992740143e-01
2447,7.5833333333300001e-01,5.9166666666599999e-01,5.0000000000000003e-02,3.1249999999900003e-05,8.0901699437864061e-01,4.1572414441700001e-01,8.0901699434909502e-01,-3.9329284993209501e-01,3.9329284993209501e-01
2448,7.5833333333300001e-01,6.0833333333299999e-01,5.0000000000000003e-02,3.1249999999900003e-05,7.4314482548019678e-01,3.8970719613999999e-01,7.4314482544656224e-01,-3.5343762930656225e-01,3.5343762930656225e-01
2449,7.6666666666700001e-01,6.1666666666600001e-01,5.0000000000000003e-02,3.1249999999900003e-05,6.6913060636041533e-01,3.6119893624700000e-01,6.6913060632305965e-01,-3.0793167007605965e-01,3.0793167007605965e-01
2450,7.6666666666700001e-01,6.3333333333300001e-01,5.0000000000000003e-02,3.1249999999900003e-05,5.8778525229247336e-01,2.9567639850700000e-01,5.8778525225180767e-01,-2.9210885374480766e-01,2.9210885374480766e-01
2451,7.5833333333300001e-01,6.4166666666600003e-01,5.0000000000000003e-02,3.1249999999900003e-05,5.8778525229755640e-01,2.9567639850799998e-01,5.8778525225688993e-01,-2.9210885374888995e-01,2.9210885374888995e-01
2452,7.5833333333300001e-01,6.5833333333300004e-01,5.0000000000000003e-02,3.1249999999900003e-05,5.0000000000362876e-01,2.6098474778399999e-01,4.9999999996009636e-01,-2.3901525217609637e-01,2.3901525217609637e-01
